

# Expected temporary editor sentinels
# Live editor Control tree sentinel resolved values
# Merged editor theme sentinel slots not authored by NeoCade
# interface/theme/accent_color = 00ffff
# interface/theme/base_color = ff00ff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18105/@Button@18106 class=Button variation=FlatButton type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18105/@Button@18106 class=Button variation=FlatButton type=Button slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18105/@Button@18106 class=Button variation=FlatButton type=FlatButton slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18105/@Button@18106 class=Button variation=FlatButton type=FlatButton slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18105/@Button@18106 class=Button variation=FlatButton type=FlatButton slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18105/@Button@18107 class=Button variation=FlatButton type=Button slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18105/@Button@18107 class=Button variation=FlatButton type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18105/@Button@18107 class=Button variation=FlatButton type=Button slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18105/@Button@18107 class=Button variation=FlatButton type=FlatButton slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18105/@Button@18107 class=Button variation=FlatButton type=FlatButton slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18105/@Button@18107 class=Button variation=FlatButton type=FlatButton slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18105/@Button@18108 class=Button variation=FlatButton type=Button slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18105/@Button@18108 class=Button variation=FlatButton type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18105/@Button@18108 class=Button variation=FlatButton type=Button slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18105/@Button@18108 class=Button variation=FlatButton type=FlatButton slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18105/@Button@18108 class=Button variation=FlatButton type=FlatButton slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18105/@Button@18108 class=Button variation=FlatButton type=FlatButton slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18105/@Button@18109 class=Button variation=FlatButton type=Button slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18105/@Button@18109 class=Button variation=FlatButton type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18105/@Button@18109 class=Button variation=FlatButton type=Button slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18105/@Button@18109 class=Button variation=FlatButton type=FlatButton slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18105/@Button@18109 class=Button variation=FlatButton type=FlatButton slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18105/@Button@18109 class=Button variation=FlatButton type=FlatButton slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18111/@Button@18112 class=Button variation=FlatButton type=Button slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18111/@Button@18112 class=Button variation=FlatButton type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18111/@Button@18112 class=Button variation=FlatButton type=Button slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18111/@Button@18112 class=Button variation=FlatButton type=FlatButton slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18111/@Button@18112 class=Button variation=FlatButton type=FlatButton slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18111/@Button@18112 class=Button variation=FlatButton type=FlatButton slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18111/@Button@18113 class=Button variation=FlatButton type=Button slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18111/@Button@18113 class=Button variation=FlatButton type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18111/@Button@18113 class=Button variation=FlatButton type=Button slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18111/@Button@18113 class=Button variation=FlatButton type=FlatButton slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18111/@Button@18113 class=Button variation=FlatButton type=FlatButton slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18111/@Button@18113 class=Button variation=FlatButton type=FlatButton slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18111/@Button@18114 class=Button variation=FlatButton type=Button slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18111/@Button@18114 class=Button variation=FlatButton type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18111/@Button@18114 class=Button variation=FlatButton type=Button slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18111/@Button@18114 class=Button variation=FlatButton type=FlatButton slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18111/@Button@18114 class=Button variation=FlatButton type=FlatButton slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@HBoxContainer@18111/@Button@18114 class=Button variation=FlatButton type=FlatButton slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@MenuButton@18126 class=MenuButton variation=FlatButton type=FlatButton slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@MenuButton@18126 class=MenuButton variation=FlatButton type=FlatButton slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/@EditorDock@18133/@GridMapEditor@18132/@HBoxContainer@18096/@MenuButton@18126 class=MenuButton variation=FlatButton type=FlatButton slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12398 class=Button variation=FlatButton type=Button slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12398 class=Button variation=FlatButton type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12398 class=Button variation=FlatButton type=Button slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12398 class=Button variation=FlatButton type=FlatButton slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12398 class=Button variation=FlatButton type=FlatButton slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12398 class=Button variation=FlatButton type=FlatButton slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12399 class=Button variation=FlatButton type=Button slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12399 class=Button variation=FlatButton type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12399 class=Button variation=FlatButton type=Button slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12399 class=Button variation=FlatButton type=FlatButton slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12399 class=Button variation=FlatButton type=FlatButton slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12399 class=Button variation=FlatButton type=FlatButton slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12400 class=Button variation=FlatButton type=Button slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12400 class=Button variation=FlatButton type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12400 class=Button variation=FlatButton type=Button slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12400 class=Button variation=FlatButton type=FlatButton slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12400 class=Button variation=FlatButton type=FlatButton slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12400 class=Button variation=FlatButton type=FlatButton slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12402 class=Button variation=FlatButton type=Button slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12402 class=Button variation=FlatButton type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12402 class=Button variation=FlatButton type=Button slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12402 class=Button variation=FlatButton type=FlatButton slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12402 class=Button variation=FlatButton type=FlatButton slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12402 class=Button variation=FlatButton type=FlatButton slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12404 class=Button variation=FlatButton type=Button slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12404 class=Button variation=FlatButton type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12404 class=Button variation=FlatButton type=Button slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12404 class=Button variation=FlatButton type=FlatButton slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12404 class=Button variation=FlatButton type=FlatButton slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace1DEditor@12601/@HBoxContainer@12397/@Button@12404 class=Button variation=FlatButton type=FlatButton slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace2DEditor@12827/@HBoxContainer@12602/@Button@12603 class=Button variation=FlatButton type=Button slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace2DEditor@12827/@HBoxContainer@12602/@Button@12603 class=Button variation=FlatButton type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace2DEditor@12827/@HBoxContainer@12602/@Button@12603 class=Button variation=FlatButton type=Button slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace2DEditor@12827/@HBoxContainer@12602/@Button@12603 class=Button variation=FlatButton type=FlatButton slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace2DEditor@12827/@HBoxContainer@12602/@Button@12603 class=Button variation=FlatButton type=FlatButton slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace2DEditor@12827/@HBoxContainer@12602/@Button@12603 class=Button variation=FlatButton type=FlatButton slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace2DEditor@12827/@HBoxContainer@12602/@Button@12604 class=Button variation=FlatButton type=Button slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace2DEditor@12827/@HBoxContainer@12602/@Button@12604 class=Button variation=FlatButton type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace2DEditor@12827/@HBoxContainer@12602/@Button@12604 class=Button variation=FlatButton type=Button slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace2DEditor@12827/@HBoxContainer@12602/@Button@12604 class=Button variation=FlatButton type=FlatButton slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace2DEditor@12827/@HBoxContainer@12602/@Button@12604 class=Button variation=FlatButton type=FlatButton slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace2DEditor@12827/@HBoxContainer@12602/@Button@12604 class=Button variation=FlatButton type=FlatButton slot=pressed_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace2DEditor@12827/@HBoxContainer@12602/@Button@12605 class=Button variation=FlatButton type=Button slot=hover_mirrored bg=ff40ffff border=ccccccff
LEAK control_stylebox bg_source=base border_source= path=/root/@EditorNode@18065/@Panel@14/@Control@40/AnimationTree/@VBoxContainer@12189/@MarginContainer@12196/@AnimationNodeBlendSpace2DEditor@12827/@HBoxContainer@12602/@Button@12605 class=Button variation=FlatButton type=Button slot=hover_pressed_mirrored bg=ff40ffff border=ccccccff
